ID_Ruta,Nombre_Ruta,NOM_ETAPA,Nombre_completo,Longitud,TIPOLOGIA,Description,id,nombre_en,CCAA_1,Provincia_1
946,Montaña Negra - Principal,,Montaña Negra - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Teide</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Montaña Negra</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN33</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1.25</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>3.2</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>A pesar de su nombre, Montaña Negra espera al visitante con una coloración parda debido al proceso de oxidación de los materiales piroclásticos.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>En el extremo occidental de La Fortaleza, justo donde el SPN 1 gira hacia el norte para bordear estos riscos, parte a la izquierda este sendero. Con el cono de Montaña Negra (2.112 m.) bien visible, cercano y con el imponente telón de fondo del Teide, el sendero se dirige directamente hacia esta oscura montaña semicircular para bordeándola por su flanco este y rodearla hacia el sur por su base. La oxidación hace que el esperado color negro del sustrato sea en realidad marrón.  Estamos en el Llano de las Brujas y solo resta seguir caminando plácidamente por el sustrato de piedra pómez y entre un denso retamar, hasta encontrar la confluencia con el SPN 22, que marca el final del recorrido (más o menos a mitad de camino entre El Cabezón y la Montaña de los Conejos).  Este sendero, que arranca en el extremo de la Cañada de los Guancheros forma parte de un antiguo camino de subida desde La Guancha, San Juan de la Rambla e Icod de los Vinos.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
947,Degollada del Cedro - Principal,,Degollada del Cedro - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Teide</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Degollada del Cedro</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN29</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>0.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>1.9</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Para regresar es preciso desandar el camino hasta el SPN 1.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Se trata de un sendero cómodo que salva sin problemas pero con pendiente los últimos cien metros de desnivel entre la base de La Fortaleza hasta la Degollada del Cedro, donde el pino canario posee su límite en altura. Este marcado collado, antaño utilizado por pastores para subir el ganado, se encuentra entre los riscos de La Fortaleza y El Cabezón (Tigaiga) y también es conocido como Degollada de La Fortaleza. La senda sube sin dificultad entre estos escarpes montañosos y cuando corona el alto se topa con una pista forestal. Arriba en el collado se encuentra la pequeña Ermita de la Cruz de Fregel (2.089 m.) a la sombra de dos viejos y solitarios pinos canarios en el punto donde arranca el SPN 36. Desde la degollada se disfruta una fantástica panorámica de la cara norte del Teide. La ruta deja esta ermita de color blanco a la izquierda para continuar por la pista forestal hacia el noreste en ligero descenso por la ladera de Tigaiga en busca del Mirador del Cabezón. Tras disfrutar de las magníficas panorámicas sobre el Valle de La Orotava, la senda sigue bajando unos metros hasta el límite del parque nacional, donde encuentra su punto final.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
948,Teide-Pico Viejo-Mirador de las Narices del Teide - Principal,,Teide-Pico Viejo-Mirador de las Narices del Teide - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Teide</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Teide-Pico Viejo-Mirador de las Narices del Teide</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN9</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Alta</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>8</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>9.9</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Dificultad muy alta. Mucha precaución en el descenso si existe nieve y hielo en invierno en las partes altas. Experiencia en montaña. No recomendable en invierno.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>La excursión se inicia en el Mirador de Pico Viejo (3.498 m.). Una vez disfrutadas las excepcionales panorámicas de este mirador sobre el enorme cráter de 800 metros de diámetro y más de 200 metros de profundidad, el sendero deja el mirador a la derecha para comenzar una bajada pronunciada por la falda sur del Teide hasta el cráter de Pico Viejo o Montaña de Chahorra (3.135 m). El descenso se realiza por la zona conocida como Los Charcos y pasa junto a dos pequeñas elevaciones llamadas Los Gemelos. Llaman la atención los colores claros de los piroclastos que se encuentran en esta primera parte del recorrido, muy diferentes en tonalidades a los que ocupan la segunda mitad de la ruta, donde predominan el negro y los colores rojizos. Muy cerca del borde oriental del cráter de Pico Viejo, sale en fuerte descenso a la izquierda el camino que lleva a Los Roques de García (SPN 23), pero debemos seguir de frente.  El sendero no llega a asomarse al enorme cráter de 800 metros de diámetro sino que al llegar a los 3.085 m de altitud, lo bordea en ligera bajada por su cara este (por Mancha Ruana Sur). A medida que se va bordeando Pico Viejo comienzan a presenciarse las oscuras bocas llamadas Narices del Teide o Bocas del Fuego, que permanecían ocultas a la vista durante la bajada por el gran tamaño del cráter que acabamos de dejar atrás. El sendero se adentra en el «calcinado» paisaje de la colada emitida en esta famosa erupción y permite contemplar el recorrido del malpaís hacia Chavao, donde se detuvo el avance. La ruta pasa justo por encima de estas bocas adventicias (Narices del Teide) en torno a los 2.650 metros de altitud (4 h) y se dirige hacia el oeste en dirección clara al Pico del Calderón (2.494 m).  Cuando nos encontramos encima de las Bocas del Fuego, baja a la izquierda el sendero SPN 28 que conduce al Valle de Chafarí siguiendo el mismo sentido que la colada principal. Al observar la impresionante colada de lava uno puede imaginarse la violencia de esta erupción, que duró tres meses y ha sido la más larga de todas las erupciones históricas de la isla. Desde aquí el sendero acomete su bajada a la Hoya de los Gazapos (sentido sur), en la base de la Montaña de Chío y continúa bajando entre el retamar de cumbre hacia la base del Lomo de Chío y El Lomo Amarillo, donde el firme se vuelve llano y sólo resta caminar el último kilómetro y medio hacia el sureste para llegar al mirador de Chío o de las Narices del Teide (2.090 m.; en el km.3,2 TF-38), donde termina este completo pero duro recorrido. En la base del Lomo Amarillo no hay que tomar el sendero que sale a la derecha y baja a Montaña Samara (SPN 38 y SPN 32). En el mirador existe una tabla explicativa que nos ayudará a conocer más sobre el terreno por el que hemos bajado.  La ruta es muy dura por el desnivel a salvar, aunque sea en descenso, y por el malpaís sobre el que transita en fuerte pendiente que obliga a una buena condición física y a unas piernas bien preparadas. Este sendero presenta el ramal 9.1</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
949,Chavao - Principal,,Chavao - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Teide</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Chavao</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN18</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>4.5</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Si va a estacionar su vehículo en el aparcamiento del Museo Etnográfico Juan Évora, tenga en cuenta que cierra la cancela de vehículos a las 15.45 h. Se puede entrar y salir a pie. Durante el recorrido se atraviesan magníficas lavas almohadilladas cordadas. Es necesario llevar calzado adecuado.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>El recorrido que transita bajo los Roques de Chavao se abre camino a través del mar de lava formado por malpaís procedente de la erupción de Las Narices del Teide (1798), enlazando, a través de la Cañada del Cedro, Boca de Tauce -acceso oriental a Las Cañadas- con Boca de Chavao, uno de los accesos meridionales. Chavao es la única zona donde el malpaís procedente de la colada emitida en esta erupción choca con la pared que envuelve el circo de Las Cañadas. La ruta tiene su inicio en las inmediaciones del Museo Etnográfico de Juan Évora, en el kilómetro 53,2 de la TF-21, emplazado en la que fue casa de Juan Évora, el último habitante que vivía de modo tradicional en Las Cañadas. Desde Boca de Tauce (2.045 m) el sendero llanea por el paraje conocido como el Tiro del Guanche para dirigirse hacia la base del Risco Ballona, que se descuelga de la parte alta de los Roques de Chavao (2.225 m). Al dejar a la izquierda este escarpado risco, se acomete el corto tramo que nos separa de Boca los Corrales y Boca de Chavao (2.075 m; SPN 35), desde donde se disfrutan buenas panorámicas de la parte sur de Tenerife (cabecera del Barranco del Fraile). Seguimos de frente por la base del risco (Montaña del Cedro) y se termina de bordear el Roque del Cedro. Justo en la base del Roque del Cedro donde la pista gira hacia el norte para salir al cercano asfalto de la TF-38. Abandonamos la pista por la izquierda y continuamos por  sendero hasta el cercano Mirador de Las Narices del Teide. </td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
950,Lomo Hurtado - Principal,,Lomo Hurtado - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Teide</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Lomo Hurtado</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN22</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>5.1</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>El acceso al inicio del sendero implica realizar parte del SPN1 o SPN25. De la misma forma, para abandonar el sendero una vez concluido es preciso conectar con el SPN 7 para salir por Montaña Blanca o bien, más recomendable recorrer el SPN 6 en bajada hasta el Centro de Visitantes de El Portillo, haciendo una así excursión circular. Contabilizar distancias y tiempos en ambos casos.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Al pie de El Cabezón de Tigaiga, poco antes del comienzo de la Cañada de los Guancheros, se encuentra la intersección de los senderos 1 y 25. En este mismo punto sale a la izquierda hacia el sur el sendero que nos ocupa y que permite conectar la parte alta del Valle de La Orotava (fuera ya del límite del pinar) con Montaña Blanca. La presencia cada vez más cercana del Teide protagoniza el apartado paisajístico, pero no hemos de olvidar otros enclaves de sumo interés como La Fortaleza (ver SPN1), el Llano de las Brujas, por donde transita en su primera parte o el Lomo Hurtado que sirve de firme a la segunda parte del recorrido. El desnivel se acomete de forma suave (aunque son 425 m.) y solo presenta una pendiente de subida algo más pronunciada en la Montaña de los Conejos. Es en la intersección con el SPN 6, un poco más abajo de la desembocadura con la pista de Montaña Blanca, donde esta ruta encuentra su punto final. La excursión transita por el retamar de cumbre que crece en el Llano de las Brujas y el Lomo Hurtado y al que acompaña la presencia de hierba pajonera.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
951,Montaña Limón - Principal,,Montaña Limón - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Teide</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Montaña Limón</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN34</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>0.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>2.3</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>El sendero finaliza en el límite del parque nacional, en la parte norte de Montaña Limón. Buenas panorámicas sobre el Valle de La Orotava.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>El sendero se inicia en el punto donde el SPN 21 abandona la pista para emprender la subida al Roque del Mal Abrigo y Yegua Blanca. En este punto la excursión deja este espolón rocoso a la derecha para abandonar la pista por el sendero que baja a la izquierda, hacia el amplio Llano de la Rosa. Antes de desembocar en este llano emplazado junto a la Montaña Limón, el sendero cruza de nuevo la pista continuando con la diagonal hacia el noroeste. Pasa por la base sur de Montaña Limón ofreciendo bellas panorámicas del Valle de La Orotava.  La ruta concluye en el límite del parque nacional en la zona donde comienzan a aparecer los primeros pinos canarios, aunque el sendero se continúa hasta salir de nuevo a la pista en la cota de los 2.000 metros de altitud (arrastradero, cerca de la antigua choza de José Ruiz de Izaña).  Podemos continuar la excursión hasta Aguamansa o bajar por el Barranco de la Zarza. Ante la necesidad lógica de continuar la ruta por cualquiera de estas opciones el kilometraje se alarga y con ello se hace un poco más compleja en lo que a dificultad se refiere.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
952,La Fortaleza - Principal,,La Fortaleza - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Teide</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>La Fortaleza</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN1</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>11.4</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Cuidado en los numerosos cruces de caminos, aunque están bien señalizados con postes verticales y carteles.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>El recorrido tiene su inicio en el Centro de Visitantes El Portillo (2.050 m.). El sendero se inicia en la parte izquierda del edificio del centro de visitantes y lo deja atrás para dar vista enseguida al Teide (mirador con paneles). No abandonaremos estas panorámicas durante el resto de la ruta, que se dirige ahora por el sendero bien marcado y a través de una pequeña explanada hacia el Roque del Peral. Tras el primer kilómetro de ruta encontramos un cruce de caminos con el SPN 6 que sale a nuestra izquierda. Seguimos de frente para avanzar hasta un nuevo cruce, también a nuestra izquierda, que en esta ocasión es el SPN 24. De nuevo seguimos de frente obviando el desvío a la izquierda  para hacer una corta subida en diagonal y ganar las primeras vistas sobre El Cabezón y La Fortaleza desde la zona del Roque del Peral. Descendemos suavemente para avanzar por un corto llano y subir por camino mucho más ancho siempre con el límite del pinar muy cerca del camino, a nuestra derecha. A la izquierda el omnipresente Teide. El ancho y cómodo camino se dirige directamente hasta la base de El Cabezón, donde nos cruzamos con el SPN 22 -que sale a nuestra izquierda (Lomo Hurtado)- y el SPN 25 que viene por la derecha desde Recibo Quemado. La visión cercana de las paredes de La Fortaleza nos anima a emprender una ligera bajada hacia el llano que recorre la base de estos riscos: la Cañada de los Guancheros, de vistoso color ocre y firme de cenizas y fino lapilli. De esta cañada parten o confluyen otras interesantes rutas. Superado El Cabezón, en el extremo oriental de los Riscos de La Fortaleza sale a la derecha la corta subida del SPN 29 hasta la Degollada de la Fortaleza o del Cedro, pero nuestra ruta sigue llaneando hacia el oeste junto a las paredes ocres de La Fortaleza que flanquean la derecha del camino, recorriendo estos riscos hasta el borde noroccidental. En este punto el SPN 1 se encuentra con el inicio del SPN 33 (Montaña Negra). Seguimos en sentido norte adentrándonos poco a poco en el pinar. Las paredes verticales de La Fortaleza, que se elevan unos 150 metros desde la base por la que transitamos, van tocando a su fin al llegar a la Cuesta de La Fortaleza, que marca el límite del parque nacional.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
953,Sanatorio - Principal,,Sanatorio - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Teide</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Sanatorio</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN16</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1.75</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>4.7</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>La excursión no presenta dificultad, pero requiere de cierta resistencia en los días de fuerte calor.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>La pista se inicia en una pequeña explanada (aparcamiento) emplazada en el km 43.3 de la TF-21. Allí existe una cancela y el cartel que indica el sendero a seguir. De este punto parten también el SPN 39 y el SPN 19. La pista (2.300 m) comienza el recorrido entre el retamar de cumbre describiendo una gran recta. Nada más salir, al pie de Montaña Majúa, parte a la derecha el sendero que lleva al Parador de Las Cañadas a través de Cañada Blanca (SPN 19). Nosotros obviamos esta senda y continuamos de frente entre la lava por la pista dejando Montaña Majúa a la derecha (sobrepasada Montaña Majúa el SPN 39 gira a la izquierda hacia El Tabonal Negro) a través del gran llano de Las Cañadas y más adelante también la Montaña de la Cruz para acceder en apenas 45 minutos al lugar donde estaban las casas de El Sanatorio (2.200 m). Antes hemos de ignorar también el camino a la derecha que lleva a Los Aljibes y que nos recuerda que bajo nuestros pies se encuentra el gran acuífero de Las Cañadas. Durante todo el recorrido nuestra referencia es la gran mole de la Montaña de  Guajara (2.718 m) y el resto de cumbres que cierran el anfiteatro de Las Cañadas. Hacia su base pone rumbo la pista que lleva hasta la Cañada del Montón de Trigo, junto al Roque del Agua y el Roque del Peral. En este lugar la pista se une a la de Siete Cañadas (SPN 4 y posible enlace con SPN 5), que supone el final del recorrido.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
954,Corral del Niño-Yegua Blanca - Principal,,Corral del Niño-Yegua Blanca - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Teide</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Corral del Niño-Yegua Blanca</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN21</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1.75</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>6.6</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Si acometemos el ramal al Mal Abrigo, precaución al caminar junto a la carretera.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Desde el aparcamiento emplazado al otro lado de la carretera TF-24, muy cerca del Mirador del Corral del Niño (km 38, TF-24), parte la pista de acceso restringido a los vehículos que baja hacia el Valle de La Orotava. El paisaje en estos parajes es sorprendente y casi siempre magnificado por la presencia del mar de nubes, con la fuerza del Teide a nuestra izquierda en estos primeros metros. La pista rodea la cara norte de la Montaña de Los Asientos (2.302 m) y bordea el cráter semicircular para dirigirse hacia el noreste salvando el Barranco de la Zarza, perdiendo altura lentamente a la par que va ganando vistas sobre la vertiente norte del Teide. La pista tiene su trazado colgada en las faldas de las Montañas del Cabezón y de Izaña y pasa por encima de la Montaña de la Zarza. Al llegar encima del Llano de la Rosa, a la altura de la base del Roque del Mal Abrigo (2.199 m), que separa los municipios de La Orotava y Güímar, la excursión abandona la pista donde encontramos el inicio del SPN 34 para afrontar una zigzagueante subida entre denso retamar hasta la carretera, al pie del Roque (2.199 m). Desde aquí se aprecian muy bien los conos de la primera parte de la ruta. Al llegar al pie del Roque del Mal Abrigo, sin cruzar el asfalto, el sendero pone rumbo norte con un brusco giro para afrontar los últimos metros, más suaves, de la Montaña de Yegua Blanca (2.251 m.). Tras coronar y disfrutar como merece de las vistas, afrontamos la corta bajada hasta el km. 33.3 de la TF.24, donde el asfalto pone fin a la excursión. En este punto se inicia el SPN 17, una buena opción de enlace para llegar hasta La Crucita. Este sendero presenta el ramal 21.1</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
955,Mirador de La Fortaleza - Principal,,Mirador de La Fortaleza - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Teide</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Mirador de La Fortaleza</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN11</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>0.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>1.2</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Aunque sin mucho desnivel (50 metros), la marcha transcurre a gran altitud, camine despacio. Hay que tener la debida precaución al realizar la ruta en caso de encontrarnos nieve o hielo en el sendero, frecuente en invierno.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Desde la Estación Superior del Teleférico, emplazado en los 3.555 m de La Rambleta, el sendero se encuentra perfectamente acondicionado y transcurre sin apenas desnivel amoldándose al malpaís formado por lava aa y rodeando el cráter del Teide hacia el oeste. Al poco tiempo de marcha llegamos al mirador de La Rambleta y a los veinte minutos de excursión sale un sendero en bajada hacia la derecha que conduce hacia el Refugio de Altavista (SPN 7). Nosotros hemos de continuar de frente (sin bajar) para ir dando vista a la parte norte y oeste de la isla. Contrasta el color negro de la superficie porque transitamos frente a las tonalidades blancas de Montaña Blanca, bajo nuestros pies. El sendero finaliza en el mirador dispuesto sobre los riscos de La Fortaleza, al norte, aunque en realidad se disfruta de una vista mucho más generosa sobre el noroeste de Tenerife desde Teno hasta el Macizo de Anaga pasando por La Orotava y los Montes de La Esperanza. Probablemente lo que más llame nuestra atención sea la vertiginosa caída que presentan las faldas del Teide en su parte occidental, las más altas. La dificultad del sendero radica en la altitud a la que transcurre, que requiere de una marcha lenta.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
956,Arenas Negras - Principal,,Arenas Negras - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Teide</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Arenas Negras</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN2</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>3</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>8.2</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Cuidado al cruzar la carretera TF-21 entre el aparcamiento del centro de visitantes y el comienzo/final del sendero. Caminar con precaución en la bajada por el barranco desde Llano de Maja a los conos de Arenas Negras debido a la fuerte pendiente.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Frente al Centro de Visitantes El Portillo (2.050 m), al otro lado de la carretera, comienza la pista (cerrada al tráfi co rodado) de Siete Cañadas (SPN 4). La excursión de Arenas Negras comparte trazado en los primeros metros con la de Siete Cañadas para enseguida abandonar la pista y tomar el sendero que sale a la izquierda y comenzar la subida entre el retamar por el norte la Montaña del Cerrillar. La senda describe curvas a izquierda y derecha y luego avanza sobre la piedra pómez con buen fi rme y trazado con suave desnivel para bordear la cara norte de la Montaña del Cerillar hasta el punto donde arranca (de frente) el SPN37. A partir de este punto la senda gira hacia al oeste para completar una gran zeta y enfi lar hacia el sur una pronunciada subida para depositarnos en una amplia degollada desde la que se disfrutan unas vistas envidiables del parque nacional. Es el punto más elevado del recorrido, entre las cimas de Montaña del Cerillar a nuestra derecha (2.347 m.) y Montaña Punta de Maja (2.365 m.) a la izquierda. A nuestra izquierda, al este, se observa el Observatorio  Astronómico de Izaña y a nuestra derecha Montaña Rajada, Montaña Blanca y tras ellas el Teide. Se ve incluso la isla de La Palma. El sendero continúa bordeando en suave bajada la Montaña del Cerrillar y nos lleva por el Llano de Maja y por el borde de un profundo barranco que queda a nuestra derecha, hacia las llamativas rocas basálticas que se asientan en la ladera de Arenas Negras. Tras dejar atrás estas escorias basálticas negras la ruta inicia un descenso pronunciado siempre hacia la derecha hasta desembocar en la pista forestal de Siete Cañadas. Tomando la pista hacia la derecha retornamos al punto de partida.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
